Name,Row,Column,Label
A4_2X2_orthomosaic.jpg,6299,5290,Sed_turf
A4_2X2_orthomosaic.jpg,6299,5713,Sed_turf
A4_2X2_orthomosaic.jpg,6299,6136,B_Monti
A4_2X2_orthomosaic.jpg,6766,211,Lobo_enc
A4_2X2_orthomosaic.jpg,6766,634,Sed_turf
A4_2X2_orthomosaic.jpg,6766,1057,Sed_turf
A4_2X2_orthomosaic.jpg,6766,1480,Sand
A4_2X2_orthomosaic.jpg,6766,1904,Sed_turf
A4_2X2_orthomosaic.jpg,6766,2327,Sed_turf
A4_2X2_orthomosaic.jpg,6766,2750,Lobo_fol
A4_2X2_orthomosaic.jpg,6766,3173,Lobo_fol
A4_2X2_orthomosaic.jpg,6766,3597,B_Monti
A4_2X2_orthomosaic.jpg,6766,4020,B_Monti
A4_2X2_orthomosaic.jpg,6766,4443,Lobo_enc
A4_2X2_orthomosaic.jpg,6766,4866,B_Monti
A4_2X2_orthomosaic.jpg,6766,5290,Sed_turf
A4_2X2_orthomosaic.jpg,6766,5713,CCA
A4_2X2_orthomosaic.jpg,6766,6136,OUT
A4_2X2_orthomosaic_T10.jpg,215,232,Cage
A4_2X2_orthomosaic_T10.jpg,215,699,Cage
A4_2X2_orthomosaic_T10.jpg,215,1166,Cage
A4_2X2_orthomosaic_T10.jpg,215,1632,Cage
A4_2X2_orthomosaic_T10.jpg,215,2099,Cage
A4_2X2_orthomosaic_T10.jpg,215,2566,Cage
A4_2X2_orthomosaic_T10.jpg,215,3032,Cage
A4_2X2_orthomosaic_T10.jpg,215,3499,Cage
A4_2X2_orthomosaic_T10.jpg,215,3966,Cage
A4_2X2_orthomosaic_T10.jpg,215,4432,Cage
A4_2X2_orthomosaic_T10.jpg,215,4899,Poc
A4_2X2_orthomosaic_T10.jpg,215,5366,Sed_turf
A4_2X2_orthomosaic_T10.jpg,215,5832,Sed_turf
A4_2X2_orthomosaic_T10.jpg,215,6299,Monti
A4_2X2_orthomosaic_T10.jpg,215,6766,OUT
A4_2X2_orthomosaic_T10.jpg,647,232,Sed_turf
A4_2X2_orthomosaic_T10.jpg,647,699,Monti
A4_2X2_orthomosaic_T10.jpg,647,1166,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,647,1632,Sed_turf
A4_2X2_orthomosaic_T10.jpg,647,2099,Sed_turf
A4_2X2_orthomosaic_T10.jpg,647,2566,Sed_turf
A4_2X2_orthomosaic_T10.jpg,647,3032,Monti
A4_2X2_orthomosaic_T10.jpg,647,3499,Monti
A4_2X2_orthomosaic_T10.jpg,647,3966,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,647,4432,Sed_turf
A4_2X2_orthomosaic_T10.jpg,647,4899,Monti
A4_2X2_orthomosaic_T10.jpg,647,5366,Monti
A4_2X2_orthomosaic_T10.jpg,647,5832,Monti
A4_2X2_orthomosaic_T10.jpg,647,6299,Sed_turf
A4_2X2_orthomosaic_T10.jpg,647,6766,OUT
A4_2X2_orthomosaic_T10.jpg,1080,232,Acantha
A4_2X2_orthomosaic_T10.jpg,1080,699,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1080,1166,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1080,1632,Poc
A4_2X2_orthomosaic_T10.jpg,1080,2099,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1080,2566,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1080,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1080,3499,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1080,3966,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1080,4432,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1080,4899,Por_mass
A4_2X2_orthomosaic_T10.jpg,1080,5366,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1080,5832,Monti
A4_2X2_orthomosaic_T10.jpg,1080,6299,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1080,6766,Cage
A4_2X2_orthomosaic_T10.jpg,1512,232,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1512,699,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1512,1166,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,1632,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1512,2099,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,2566,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,3032,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,3499,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,3966,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,4432,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,4899,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,5366,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,5832,Poc
A4_2X2_orthomosaic_T10.jpg,1512,6299,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1512,6766,OUT
A4_2X2_orthomosaic_T10.jpg,1945,232,Cau_ser
A4_2X2_orthomosaic_T10.jpg,1945,699,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1945,1166,Pavona
A4_2X2_orthomosaic_T10.jpg,1945,1632,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1945,2099,Hal_sp
A4_2X2_orthomosaic_T10.jpg,1945,2566,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1945,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1945,3499,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1945,3966,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1945,4432,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1945,4899,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1945,5366,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,1945,5832,Sed_turf
A4_2X2_orthomosaic_T10.jpg,1945,6299,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,1945,6766,OUT
A4_2X2_orthomosaic_T10.jpg,2377,232,Sed_turf
A4_2X2_orthomosaic_T10.jpg,2377,699,Tur_orn
A4_2X2_orthomosaic_T10.jpg,2377,1166,Tur_orn
A4_2X2_orthomosaic_T10.jpg,2377,1632,Sed_turf
A4_2X2_orthomosaic_T10.jpg,2377,2099,Sed_turf
A4_2X2_orthomosaic_T10.jpg,2377,2566,Phyma
A4_2X2_orthomosaic_T10.jpg,2377,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,2377,3499,Tur_orn
A4_2X2_orthomosaic_T10.jpg,2377,3966,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,2377,4432,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,2377,4899,Leptastrea
A4_2X2_orthomosaic_T10.jpg,2377,5366,Tur_orn
A4_2X2_orthomosaic_T10.jpg,2377,5832,Phyma
A4_2X2_orthomosaic_T10.jpg,2377,6299,Phyma
A4_2X2_orthomosaic_T10.jpg,2377,6766,OUT
A4_2X2_orthomosaic_T10.jpg,2809,232,Lobo_enc
A4_2X2_orthomosaic_T10.jpg,2809,699,Tur_orn
A4_2X2_orthomosaic_T10.jpg,2809,1166,Sand
A4_2X2_orthomosaic_T10.jpg,2809,1632,Sand
A4_2X2_orthomosaic_T10.jpg,2809,2099,Tur_orn
A4_2X2_orthomosaic_T10.jpg,2809,2566,Pavona
A4_2X2_orthomosaic_T10.jpg,2809,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,2809,3499,Sed_turf
A4_2X2_orthomosaic_T10.jpg,2809,3966,Poc
A4_2X2_orthomosaic_T10.jpg,2809,4432,Pad_bor
A4_2X2_orthomosaic_T10.jpg,2809,4899,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,2809,5366,OUT
A4_2X2_orthomosaic_T10.jpg,2809,5832,OUT
A4_2X2_orthomosaic_T10.jpg,2809,6299,Enc_cor
A4_2X2_orthomosaic_T10.jpg,2809,6766,OUT
A4_2X2_orthomosaic_T10.jpg,3242,232,Sed_turf
A4_2X2_orthomosaic_T10.jpg,3242,699,Tur_orn
A4_2X2_orthomosaic_T10.jpg,3242,1166,Sed_turf
A4_2X2_orthomosaic_T10.jpg,3242,1632,Pad_bor
A4_2X2_orthomosaic_T10.jpg,3242,2099,Tur_orn
A4_2X2_orthomosaic_T10.jpg,3242,2566,Acr_dig
A4_2X2_orthomosaic_T10.jpg,3242,3032,Acr_dig
A4_2X2_orthomosaic_T10.jpg,3242,3499,Tur_orn
A4_2X2_orthomosaic_T10.jpg,3242,3966,Sand
A4_2X2_orthomosaic_T10.jpg,3242,4432,Pad_bor
A4_2X2_orthomosaic_T10.jpg,3242,4899,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,3242,5366,OUT
A4_2X2_orthomosaic_T10.jpg,3242,5832,OUT
A4_2X2_orthomosaic_T10.jpg,3242,6299,Enc_cor
A4_2X2_orthomosaic_T10.jpg,3242,6766,OUT
A4_2X2_orthomosaic_T10.jpg,3674,232,Hal_sp
A4_2X2_orthomosaic_T10.jpg,3674,699,Hal_dead
A4_2X2_orthomosaic_T10.jpg,3674,1166,Hal_dead
A4_2X2_orthomosaic_T10.jpg,3674,1632,Hal_sp
A4_2X2_orthomosaic_T10.jpg,3674,2099,Sed_turf
A4_2X2_orthomosaic_T10.jpg,3674,2566,Sed_turf
A4_2X2_orthomosaic_T10.jpg,3674,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,3674,3499,Tur_orn
A4_2X2_orthomosaic_T10.jpg,3674,3966,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,3674,4432,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,3674,4899,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,3674,5366,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,3674,5832,Sed_turf
A4_2X2_orthomosaic_T10.jpg,3674,6299,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,3674,6766,OUT
A4_2X2_orthomosaic_T10.jpg,4107,232,Hal_sp
A4_2X2_orthomosaic_T10.jpg,4107,699,Hal_dead
A4_2X2_orthomosaic_T10.jpg,4107,1166,Hal_dead
A4_2X2_orthomosaic_T10.jpg,4107,1632,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4107,2099,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,4107,2566,Acantha
A4_2X2_orthomosaic_T10.jpg,4107,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4107,3499,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4107,3966,Tur_orn
A4_2X2_orthomosaic_T10.jpg,4107,4432,Lobo_enc
A4_2X2_orthomosaic_T10.jpg,4107,4899,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4107,5366,Peyss_sp
A4_2X2_orthomosaic_T10.jpg,4107,5832,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,4107,6299,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,4107,6766,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,4539,232,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,4539,699,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4539,1166,Hal_dead
A4_2X2_orthomosaic_T10.jpg,4539,1632,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,4539,2099,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4539,2566,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4539,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4539,3499,Lobo_enc
A4_2X2_orthomosaic_T10.jpg,4539,3966,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,4539,4432,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,4539,4899,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,4539,5366,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,4539,5832,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4539,6299,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4539,6766,Poc
A4_2X2_orthomosaic_T10.jpg,4971,232,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4971,699,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4971,1166,Lobo_enc
A4_2X2_orthomosaic_T10.jpg,4971,1632,Hal_sp
A4_2X2_orthomosaic_T10.jpg,4971,2099,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4971,2566,Phyma
A4_2X2_orthomosaic_T10.jpg,4971,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4971,3499,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4971,3966,Hal_sp
A4_2X2_orthomosaic_T10.jpg,4971,4432,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,4971,4899,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,4971,5366,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,4971,5832,Sed_turf
A4_2X2_orthomosaic_T10.jpg,4971,6299,Lobo_enc
A4_2X2_orthomosaic_T10.jpg,4971,6766,Hal_sp
A4_2X2_orthomosaic_T10.jpg,5404,232,OUT
A4_2X2_orthomosaic_T10.jpg,5404,699,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5404,1166,Lobo_enc
A4_2X2_orthomosaic_T10.jpg,5404,1632,Lobo_enc
A4_2X2_orthomosaic_T10.jpg,5404,2099,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5404,2566,Acantha
A4_2X2_orthomosaic_T10.jpg,5404,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5404,3499,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5404,3966,Hal_sp
A4_2X2_orthomosaic_T10.jpg,5404,4432,Hal_sp
A4_2X2_orthomosaic_T10.jpg,5404,4899,Hal_sp
A4_2X2_orthomosaic_T10.jpg,5404,5366,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,5404,5832,Sedturfrub
A4_2X2_orthomosaic_T10.jpg,5404,6299,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5404,6766,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5836,232,Phyma
A4_2X2_orthomosaic_T10.jpg,5836,699,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5836,1166,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,5836,1632,Tur_orn
A4_2X2_orthomosaic_T10.jpg,5836,2099,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5836,2566,Lobo_fol
A4_2X2_orthomosaic_T10.jpg,5836,3032,Sed_turf
A4_2X2_orthomosaic_T10.jpg,5836,3499,Poc
A4_2X2_orthomosaic_T10.jpg,5836,3966,Hal_dead
A4_2X2_orthomosaic_T10.jpg,5836,4432,Hal_sp
A4_2X2_orthomosaic_T10.jpg,5836,4899,Hal_sp
A4_2X2_orthomosaic_T10.jpg,5836,5366,Por_mass
A4_2X2_orthomosaic_T10.jpg,5836,5832,Monti
A4_2X2_orthomosaic_T10.jpg,5836,6299,Acr_dig
A4_2X2_orthomosaic_T10.jpg,5836,6766,Acantha
A4_2X2_orthomosaic_T10.jpg,6269,232,OUT
A4_2X2_orthomosaic_T10.jpg,6269,699,Poc
A4_2X2_orthomosaic_T10.jpg,6269,1166,Sed_turf
A4_2X2_orthomosaic_T10.jpg,6269,1632,OUT
A4_2X2_orthomosaic_T10.jpg,6269,2099,Cage
A4_2X2_orthomosaic_T10.jpg,6269,2566,Cage
A4_2X2_orthomosaic_T10.jpg,6269,3032,Cage
A4_2X2_orthomosaic_T10.jpg,6269,3499,Cage
A4_2X2_orthomosaic_T10.jpg,6269,3966,Hal_sp
A4_2X2_orthomosaic_T10.jpg,6269,4432,Cage
A4_2X2_orthomosaic_T10.jpg,6269,4899,Hal_sp
A4_2X2_orthomosaic_T10.jpg,6269,5366,Tur_orn
A4_2X2_orthomosaic_T10.jpg,6269,5832,Cage
A4_2X2_orthomosaic_T10.jpg,6269,6299,Leptastrea
A4_2X2_orthomosaic_T10.jpg,6269,6766,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,232,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,215,699,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,215,1166,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,215,1632,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,215,2099,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,2566,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,3032,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,3499,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,3966,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,4432,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,4899,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,215,5366,Pad_bor
A4_2X2_ORTHOMOSAIC_T12.jpg,215,5832,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,215,6299,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,215,6766,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,647,232,Acantha
A4_2X2_ORTHOMOSAIC_T12.jpg,647,699,Acr_dig
A4_2X2_ORTHOMOSAIC_T12.jpg,647,1166,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,647,1632,Por_mass
A4_2X2_ORTHOMOSAIC_T12.jpg,647,2099,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,647,2566,Hal_dead
A4_2X2_ORTHOMOSAIC_T12.jpg,647,3032,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,647,3499,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,647,3966,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,647,4432,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,647,4899,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,647,5366,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,647,5832,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,647,6299,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,647,6766,Phyma
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,232,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,699,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,1166,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,1632,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,2099,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,2566,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,3032,Cau_ser
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,3499,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,3966,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,4432,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,4899,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,5366,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,5832,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,6299,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1079,6766,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,232,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,699,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,1166,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,1632,Cau_ser
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,2099,Cau_ser
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,2566,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,3032,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,3499,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,3966,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,4432,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,4899,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,5366,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,5832,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,6299,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,1511,6766,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,232,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,699,Sand
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,1166,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,1632,Cau_ser
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,2099,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,2566,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,3032,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,3499,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,3966,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,4432,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,4899,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,5366,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,5832,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,6299,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,1943,6766,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,232,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,699,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,1166,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,1632,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,2099,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,2566,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,3032,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,3499,Cau_ser
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,3966,Acantha
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,4432,Acantha
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,4899,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,5366,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,5832,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,6299,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2375,6766,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,232,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,699,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,1166,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,1632,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,2099,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,2566,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,3032,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,3499,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,3966,Acr_dig
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,4432,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,4899,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,5366,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,5832,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,6299,Hal_sp
A4_2X2_ORTHOMOSAIC_T12.jpg,2807,6766,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,232,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,699,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,1166,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,1632,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,2099,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,2566,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,3032,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,3499,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,3966,Acr_dig
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,4432,Acr_dig
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,4899,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,5366,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,5832,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,6299,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,3239,6766,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,232,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,699,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,1166,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,1632,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,2099,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,2566,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,3032,Phyma
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,3499,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,3966,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,4432,Pavona
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,4899,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,5366,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,5832,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,6299,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,3671,6766,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,232,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,699,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,1166,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,1632,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,2099,Enc_cor
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,2566,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,3032,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,3499,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,3966,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,4432,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,4899,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,5366,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,5832,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,6299,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4103,6766,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,232,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,699,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,1166,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,1632,Lobo_fol
